03.03.137,6,12-PA-SCH
03.03.138,14,12-PA-SCH
03.03.139,30,12-PA-SCH
03.03.1310,54,12-PA-SCH
03.03.1311,66,12-PA-SCH
03.03.1312,82,12-PA-SCH
03.03.1313,107,12-PA-SCH
03.03.1314,138,12-PA-SCH
03.03.1315,195,12-PA-SCH
03.03.1316,217,12-PA-SCH
03.03.1317,159,12-PA-SCH
03.03.1318,91,12-PA-SCH
03.03.1319,31,12-PA-SCH
03.03.1320,21,12-PA-SCH
03.03.1321,16,12-PA-SCH
03.03.1322,9,12-PA-SCH
03.03.1323,9,12-PA-SCH
03.03.130,3,12-PA-SCH
04.03.131,2,12-PA-SCH
04.03.132,0,12-PA-SCH
04.03.133,2,12-PA-SCH
04.03.134,1,12-PA-SCH
04.03.135,3,12-PA-SCH
04.03.136,19,12-PA-SCH
04.03.137,84,12-PA-SCH
04.03.138,188,12-PA-SCH
04.03.139,131,12-PA-SCH
04.03.1310,74,12-PA-SCH
04.03.1311,58,12-PA-SCH
04.03.1312,69,12-PA-SCH
04.03.1313,86,12-PA-SCH
04.03.1314,95,12-PA-SCH
04.03.1315,151,12-PA-SCH
04.03.1316,159,12-PA-SCH
04.03.1317,158,12-PA-SCH
04.03.1318,158,12-PA-SCH
04.03.1319,82,12-PA-SCH
04.03.1320,59,12-PA-SCH
04.03.1321,30,12-PA-SCH
04.03.1322,32,12-PA-SCH
04.03.1323,20,12-PA-SCH
04.03.130,8,12-PA-SCH
05.03.131,3,12-PA-SCH
05.03.132,4,12-PA-SCH
05.03.133,0,12-PA-SCH
05.03.134,3,12-PA-SCH
05.03.135,3,12-PA-SCH
05.03.136,23,12-PA-SCH
05.03.137,94,12-PA-SCH
05.03.138,201,12-PA-SCH
05.03.139,159,12-PA-SCH
05.03.1310,72,12-PA-SCH
05.03.1311,82,12-PA-SCH
05.03.1312,64,12-PA-SCH
05.03.1313,87,12-PA-SCH
05.03.1314,104,12-PA-SCH
05.03.1315,152,12-PA-SCH
05.03.1316,189,12-PA-SCH
05.03.1317,211,12-PA-SCH
05.03.1318,150,12-PA-SCH
05.03.1319,107,12-PA-SCH
05.03.1320,68,12-PA-SCH
05.03.1321,41,12-PA-SCH
05.03.1322,26,12-PA-SCH
05.03.1323,28,12-PA-SCH
05.03.130,15,12-PA-SCH
06.03.131,10,12-PA-SCH
06.03.132,4,12-PA-SCH
06.03.133,3,12-PA-SCH
06.03.134,1,12-PA-SCH
06.03.135,2,12-PA-SCH
06.03.136,12,12-PA-SCH
06.03.137,85,12-PA-SCH
06.03.138,196,12-PA-SCH
06.03.139,145,12-PA-SCH
06.03.1310,79,12-PA-SCH
06.03.1311,66,12-PA-SCH
06.03.1312,83,12-PA-SCH
06.03.1313,97,12-PA-SCH
06.03.1314,141,12-PA-SCH
06.03.1315,158,12-PA-SCH
06.03.1316,224,12-PA-SCH
06.03.1317,184,12-PA-SCH
06.03.1318,187,12-PA-SCH
06.03.1319,117,12-PA-SCH
06.03.1320,58,12-PA-SCH
06.03.1321,28,12-PA-SCH
06.03.1322,33,12-PA-SCH
06.03.1323,21,12-PA-SCH
06.03.130,13,12-PA-SCH
07.03.131,8,12-PA-SCH
07.03.132,4,12-PA-SCH
07.03.133,4,12-PA-SCH
07.03.134,1,12-PA-SCH
07.03.135,6,12-PA-SCH
07.03.136,14,12-PA-SCH
07.03.137,105,12-PA-SCH
07.03.138,198,12-PA-SCH
07.03.139,142,12-PA-SCH
07.03.1310,61,12-PA-SCH
07.03.1311,48,12-PA-SCH
07.03.1312,80,12-PA-SCH
07.03.1313,82,12-PA-SCH
07.03.1314,93,12-PA-SCH
07.03.1315,123,12-PA-SCH
07.03.1316,133,12-PA-SCH
07.03.1317,118,12-PA-SCH
07.03.1318,163,12-PA-SCH
07.03.1319,100,12-PA-SCH
07.03.1320,64,12-PA-SCH
07.03.1321,26,12-PA-SCH
07.03.1322,39,12-PA-SCH
07.03.1323,19,12-PA-SCH
07.03.130,18,12-PA-SCH
08.03.131,9,12-PA-SCH
08.03.132,3,12-PA-SCH
08.03.133,8,12-PA-SCH
08.03.134,1,12-PA-SCH
08.03.135,5,12-PA-SCH
08.03.136,7,12-PA-SCH
08.03.137,74,12-PA-SCH
08.03.138,133,12-PA-SCH
08.03.139,90,12-PA-SCH
08.03.1310,49,12-PA-SCH
08.03.1311,48,12-PA-SCH
08.03.1312,50,12-PA-SCH
08.03.1313,68,12-PA-SCH
08.03.1314,78,12-PA-SCH
08.03.1315,86,12-PA-SCH
08.03.1316,103,12-PA-SCH
08.03.1317,75,12-PA-SCH
08.03.1318,81,12-PA-SCH
08.03.1319,58,12-PA-SCH
08.03.1320,41,12-PA-SCH
08.03.1321,23,12-PA-SCH
08.03.1322,18,12-PA-SCH
08.03.1323,16,12-PA-SCH
08.03.130,10,12-PA-SCH
09.03.131,14,12-PA-SCH
09.03.132,7,12-PA-SCH
09.03.133,4,12-PA-SCH
09.03.134,6,12-PA-SCH
09.03.135,3,12-PA-SCH
09.03.136,1,12-PA-SCH
09.03.137,4,12-PA-SCH
09.03.138,19,12-PA-SCH
09.03.139,18,12-PA-SCH
09.03.1310,36,12-PA-SCH
09.03.1311,37,12-PA-SCH
09.03.1312,49,12-PA-SCH
09.03.1313,53,12-PA-SCH
09.03.1314,61,12-PA-SCH
09.03.1315,76,12-PA-SCH
09.03.1316,76,12-PA-SCH
09.03.1317,61,12-PA-SCH
09.03.1318,46,12-PA-SCH
09.03.1319,27,12-PA-SCH
09.03.1320,24,12-PA-SCH
09.03.1321,12,12-PA-SCH
09.03.1322,12,12-PA-SCH
09.03.1323,8,12-PA-SCH
09.03.130,8,12-PA-SCH
10.03.131,7,12-PA-SCH
10.03.132,7,12-PA-SCH
10.03.133,5,12-PA-SCH
10.03.134,3,12-PA-SCH
10.03.135,0,12-PA-SCH
10.03.136,3,12-PA-SCH
10.03.137,4,12-PA-SCH
10.03.138,5,12-PA-SCH
10.03.139,7,12-PA-SCH
10.03.1310,8,12-PA-SCH
10.03.1311,9,12-PA-SCH
10.03.1312,11,12-PA-SCH
10.03.1313,11,12-PA-SCH
10.03.1314,13,12-PA-SCH
10.03.1315,25,12-PA-SCH
10.03.1316,21,12-PA-SCH
10.03.1317,15,12-PA-SCH
10.03.1318,12,12-PA-SCH
10.03.1319,9,12-PA-SCH
10.03.1320,3,12-PA-SCH
10.03.1321,3,12-PA-SCH
10.03.1322,8,12-PA-SCH
10.03.1323,2,12-PA-SCH
10.03.130,2,12-PA-SCH
11.03.131,1,12-PA-SCH
11.03.132,0,12-PA-SCH
11.03.133,1,12-PA-SCH
11.03.134,0,12-PA-SCH
11.03.135,3,12-PA-SCH
11.03.136,7,12-PA-SCH
11.03.137,29,12-PA-SCH
11.03.138,55,12-PA-SCH
11.03.139,24,12-PA-SCH
11.03.1310,20,12-PA-SCH
11.03.1311,18,12-PA-SCH
11.03.1312,16,12-PA-SCH
11.03.1313,16,12-PA-SCH
11.03.1314,29,12-PA-SCH
11.03.1315,25,12-PA-SCH
11.03.1316,29,12-PA-SCH
11.03.1317,44,12-PA-SCH
11.03.1318,40,12-PA-SCH
11.03.1319,17,12-PA-SCH
11.03.1320,15,12-PA-SCH
11.03.1321,12,12-PA-SCH
11.03.1322,10,12-PA-SCH
11.03.1323,2,12-PA-SCH
11.03.130,4,12-PA-SCH
12.03.131,0,12-PA-SCH
12.03.132,1,12-PA-SCH
12.03.133,0,12-PA-SCH
12.03.134,1,12-PA-SCH
12.03.135,2,12-PA-SCH
12.03.136,9,12-PA-SCH
12.03.137,22,12-PA-SCH
12.03.138,47,12-PA-SCH
12.03.139,28,12-PA-SCH
12.03.1310,21,12-PA-SCH
12.03.1311,24,12-PA-SCH
12.03.1312,14,12-PA-SCH
12.03.1313,19,12-PA-SCH
12.03.1314,26,12-PA-SCH
12.03.1315,35,12-PA-SCH
12.03.1316,42,12-PA-SCH
12.03.1317,59,12-PA-SCH
12.03.1318,43,12-PA-SCH
12.03.1319,27,12-PA-SCH
12.03.1320,21,12-PA-SCH
12.03.1321,16,12-PA-SCH
12.03.1322,12,12-PA-SCH
12.03.1323,15,12-PA-SCH
12.03.130,6,12-PA-SCH
13.03.131,1,12-PA-SCH
13.03.132,0,12-PA-SCH
13.03.133,0,12-PA-SCH
13.03.134,0,12-PA-SCH
13.03.135,3,12-PA-SCH
13.03.136,6,12-PA-SCH
13.03.137,30,12-PA-SCH
13.03.138,53,12-PA-SCH
13.03.139,57,12-PA-SCH
13.03.1310,25,12-PA-SCH
13.03.1311,18,12-PA-SCH
13.03.1312,23,12-PA-SCH
13.03.1313,36,12-PA-SCH
13.03.1314,29,12-PA-SCH
13.03.1315,44,12-PA-SCH
13.03.1316,61,12-PA-SCH
13.03.1317,79,12-PA-SCH
13.03.1318,47,12-PA-SCH
13.03.1319,37,12-PA-SCH
13.03.1320,22,12-PA-SCH
13.03.1321,21,12-PA-SCH
13.03.1322,13,12-PA-SCH
13.03.1323,19,12-PA-SCH
13.03.130,6,12-PA-SCH
14.03.131,4,12-PA-SCH
14.03.132,3,12-PA-SCH
14.03.133,0,12-PA-SCH
14.03.134,0,12-PA-SCH
14.03.135,4,12-PA-SCH
14.03.136,6,12-PA-SCH
14.03.137,28,12-PA-SCH
14.03.138,66,12-PA-SCH
14.03.139,52,12-PA-SCH
14.03.1310,38,12-PA-SCH
14.03.1311,23,12-PA-SCH
14.03.1312,33,12-PA-SCH
14.03.1313,36,12-PA-SCH
14.03.1314,55,12-PA-SCH
14.03.1315,43,12-PA-SCH
14.03.1316,54,12-PA-SCH
14.03.1317,74,12-PA-SCH
14.03.1318,58,12-PA-SCH
14.03.1319,50,12-PA-SCH
14.03.1320,32,12-PA-SCH
14.03.1321,13,12-PA-SCH
14.03.1322,15,12-PA-SCH
14.03.1323,11,12-PA-SCH
14.03.130,6,12-PA-SCH
15.03.131,3,12-PA-SCH
15.03.132,3,12-PA-SCH
15.03.133,8,12-PA-SCH
15.03.134,0,12-PA-SCH
15.03.135,5,12-PA-SCH
15.03.136,9,12-PA-SCH
15.03.137,33,12-PA-SCH
15.03.138,69,12-PA-SCH
15.03.139,48,12-PA-SCH
15.03.1310,34,12-PA-SCH
15.03.1311,29,12-PA-SCH
15.03.1312,31,12-PA-SCH
15.03.1313,39,12-PA-SCH
15.03.1314,45,12-PA-SCH
15.03.1315,49,12-PA-SCH
15.03.1316,57,12-PA-SCH
15.03.1317,52,12-PA-SCH
15.03.1318,51,12-PA-SCH
15.03.1319,40,12-PA-SCH
15.03.1320,25,12-PA-SCH
15.03.1321,17,12-PA-SCH
15.03.1322,18,12-PA-SCH
15.03.1323,12,12-PA-SCH
15.03.130,5,12-PA-SCH
16.03.131,8,12-PA-SCH
16.03.132,4,12-PA-SCH
16.03.133,1,12-PA-SCH
16.03.134,1,12-PA-SCH
16.03.135,2,12-PA-SCH
16.03.136,5,12-PA-SCH
16.03.137,5,12-PA-SCH
16.03.138,7,12-PA-SCH
16.03.139,16,12-PA-SCH
16.03.1310,31,12-PA-SCH
16.03.1311,54,12-PA-SCH
16.03.1312,60,12-PA-SCH
16.03.1313,61,12-PA-SCH
16.03.1314,84,12-PA-SCH
16.03.1315,95,12-PA-SCH
16.03.1316,116,12-PA-SCH
16.03.1317,94,12-PA-SCH
16.03.1318,61,12-PA-SCH
16.03.1319,29,12-PA-SCH
16.03.1320,27,12-PA-SCH
16.03.1321,23,12-PA-SCH
16.03.1322,15,12-PA-SCH
16.03.1323,9,12-PA-SCH
16.03.130,15,12-PA-SCH
17.03.131,10,12-PA-SCH
17.03.132,11,12-PA-SCH
17.03.133,8,12-PA-SCH
17.03.134,5,12-PA-SCH
17.03.135,2,12-PA-SCH
17.03.136,2,12-PA-SCH
17.03.137,5,12-PA-SCH
17.03.138,13,12-PA-SCH
17.03.139,20,12-PA-SCH
17.03.1310,40,12-PA-SCH
17.03.1311,63,12-PA-SCH
17.03.1312,71,12-PA-SCH
17.03.1313,99,12-PA-SCH
17.03.1314,104,12-PA-SCH
17.03.1315,88,12-PA-SCH
17.03.1316,70,12-PA-SCH
17.03.1317,78,12-PA-SCH
17.03.1318,36,12-PA-SCH
17.03.1319,28,12-PA-SCH
17.03.1320,16,12-PA-SCH
17.03.1321,11,12-PA-SCH
17.03.1322,21,12-PA-SCH
17.03.1323,7,12-PA-SCH
17.03.130,3,12-PA-SCH
18.03.131,2,12-PA-SCH
18.03.132,0,12-PA-SCH
18.03.133,2,12-PA-SCH
18.03.134,1,12-PA-SCH
18.03.135,3,12-PA-SCH
18.03.136,15,12-PA-SCH
18.03.137,55,12-PA-SCH
18.03.138,111,12-PA-SCH
18.03.139,70,12-PA-SCH
18.03.1310,35,12-PA-SCH
18.03.1311,34,12-PA-SCH
18.03.1312,43,12-PA-SCH
18.03.1313,37,12-PA-SCH
18.03.1314,48,12-PA-SCH
18.03.1315,51,12-PA-SCH
18.03.1316,62,12-PA-SCH
18.03.1317,67,12-PA-SCH
18.03.1318,63,12-PA-SCH
18.03.1319,55,12-PA-SCH
18.03.1320,34,12-PA-SCH
18.03.1321,10,12-PA-SCH
18.03.1322,17,12-PA-SCH
18.03.1323,7,12-PA-SCH
18.03.130,4,12-PA-SCH
19.03.131,2,12-PA-SCH
19.03.132,4,12-PA-SCH
19.03.133,1,12-PA-SCH
19.03.134,0,12-PA-SCH
19.03.135,9,12-PA-SCH
19.03.136,5,12-PA-SCH
19.03.137,22,12-PA-SCH
19.03.138,46,12-PA-SCH
19.03.139,38,12-PA-SCH
19.03.1310,16,12-PA-SCH
19.03.1311,7,12-PA-SCH
19.03.1312,12,12-PA-SCH
19.03.1313,20,12-PA-SCH
19.03.1314,16,12-PA-SCH
19.03.1315,22,12-PA-SCH
19.03.1316,30,12-PA-SCH
19.03.1317,41,12-PA-SCH
19.03.1318,27,12-PA-SCH
19.03.1319,28,12-PA-SCH
19.03.1320,26,12-PA-SCH
19.03.1321,10,12-PA-SCH
19.03.1322,8,12-PA-SCH
19.03.1323,8,12-PA-SCH
19.03.130,2,12-PA-SCH
20.03.131,1,12-PA-SCH
20.03.132,0,12-PA-SCH
20.03.133,0,12-PA-SCH
20.03.134,0,12-PA-SCH
20.03.135,2,12-PA-SCH
20.03.136,9,12-PA-SCH
20.03.137,19,12-PA-SCH
20.03.138,51,12-PA-SCH
20.03.139,45,12-PA-SCH
20.03.1310,17,12-PA-SCH
20.03.1311,9,12-PA-SCH
20.03.1312,15,12-PA-SCH
20.03.1313,20,12-PA-SCH
20.03.1314,26,12-PA-SCH
20.03.1315,31,12-PA-SCH
20.03.1316,40,12-PA-SCH
20.03.1317,46,12-PA-SCH
20.03.1318,55,12-PA-SCH
20.03.1319,36,12-PA-SCH
20.03.1320,24,12-PA-SCH
20.03.1321,13,12-PA-SCH
20.03.1322,14,12-PA-SCH
20.03.1323,8,12-PA-SCH
20.03.130,4,12-PA-SCH
21.03.131,4,12-PA-SCH
21.03.132,3,12-PA-SCH
21.03.133,2,12-PA-SCH
21.03.134,0,12-PA-SCH
21.03.135,4,12-PA-SCH
21.03.136,10,12-PA-SCH
21.03.137,26,12-PA-SCH
21.03.138,43,12-PA-SCH
21.03.139,34,12-PA-SCH
21.03.1310,19,12-PA-SCH
21.03.1311,17,12-PA-SCH
21.03.1312,18,12-PA-SCH
21.03.1313,23,12-PA-SCH
21.03.1314,26,12-PA-SCH
21.03.1315,30,12-PA-SCH
21.03.1316,47,12-PA-SCH
21.03.1317,31,12-PA-SCH
21.03.1318,43,12-PA-SCH
21.03.1319,29,12-PA-SCH
21.03.1320,16,12-PA-SCH
21.03.1321,10,12-PA-SCH
21.03.1322,11,12-PA-SCH
21.03.1323,9,12-PA-SCH
21.03.130,6,12-PA-SCH
22.03.131,3,12-PA-SCH
22.03.132,1,12-PA-SCH
22.03.133,3,12-PA-SCH
22.03.134,4,12-PA-SCH
22.03.135,2,12-PA-SCH
22.03.136,9,12-PA-SCH
22.03.137,30,12-PA-SCH
22.03.138,60,12-PA-SCH
22.03.139,48,12-PA-SCH
22.03.1310,33,12-PA-SCH
22.03.1311,30,12-PA-SCH
22.03.1312,28,12-PA-SCH
22.03.1313,24,12-PA-SCH
22.03.1314,29,12-PA-SCH
22.03.1315,44,12-PA-SCH
22.03.1316,48,12-PA-SCH
22.03.1317,36,12-PA-SCH
22.03.1318,40,12-PA-SCH
22.03.1319,32,12-PA-SCH
22.03.1320,18,12-PA-SCH
22.03.1321,18,12-PA-SCH
22.03.1322,12,12-PA-SCH
22.03.1323,12,12-PA-SCH
22.03.130,6,12-PA-SCH
23.03.131,5,12-PA-SCH
23.03.132,2,12-PA-SCH
23.03.133,3,12-PA-SCH
23.03.134,1,12-PA-SCH
23.03.135,3,12-PA-SCH
23.03.136,4,12-PA-SCH
23.03.137,5,12-PA-SCH
23.03.138,12,12-PA-SCH
23.03.139,14,12-PA-SCH
23.03.1310,21,12-PA-SCH
23.03.1311,37,12-PA-SCH
23.03.1312,18,12-PA-SCH
23.03.1313,32,12-PA-SCH
23.03.1314,46,12-PA-SCH
23.03.1315,42,12-PA-SCH
23.03.1316,51,12-PA-SCH
23.03.1317,44,12-PA-SCH
23.03.1318,25,12-PA-SCH
23.03.1319,18,12-PA-SCH
23.03.1320,18,12-PA-SCH
23.03.1321,5,12-PA-SCH
23.03.1322,5,12-PA-SCH
23.03.1323,10,12-PA-SCH
23.03.130,2,12-PA-SCH
24.03.131,4,12-PA-SCH
24.03.132,2,12-PA-SCH
24.03.133,2,12-PA-SCH
24.03.134,2,12-PA-SCH
24.03.135,4,12-PA-SCH
24.03.136,2,12-PA-SCH
24.03.137,5,12-PA-SCH
24.03.138,5,12-PA-SCH
24.03.139,18,12-PA-SCH
24.03.1310,32,12-PA-SCH
24.03.1311,25,12-PA-SCH
24.03.1312,46,12-PA-SCH
24.03.1313,37,12-PA-SCH
24.03.1314,68,12-PA-SCH
24.03.1315,65,12-PA-SCH
24.03.1316,55,12-PA-SCH
24.03.1317,43,12-PA-SCH
24.03.1318,32,12-PA-SCH
24.03.1319,22,12-PA-SCH
24.03.1320,8,12-PA-SCH
24.03.1321,2,12-PA-SCH
24.03.1322,4,12-PA-SCH
24.03.1323,8,12-PA-SCH
24.03.130,2,12-PA-SCH
25.03.131,0,12-PA-SCH
25.03.132,0,12-PA-SCH
25.03.133,0,12-PA-SCH
25.03.134,0,12-PA-SCH
25.03.135,2,12-PA-SCH
25.03.136,10,12-PA-SCH
25.03.137,24,12-PA-SCH
25.03.138,76,12-PA-SCH
25.03.139,43,12-PA-SCH
25.03.1310,36,12-PA-SCH
25.03.1311,24,12-PA-SCH
25.03.1312,24,12-PA-SCH
25.03.1313,36,12-PA-SCH
25.03.1314,41,12-PA-SCH
25.03.1315,52,12-PA-SCH
25.03.1316,57,12-PA-SCH
25.03.1317,50,12-PA-SCH
25.03.1318,53,12-PA-SCH
25.03.1319,45,12-PA-SCH
25.03.1320,18,12-PA-SCH
25.03.1321,17,12-PA-SCH
25.03.1322,8,12-PA-SCH
25.03.1323,10,12-PA-SCH
25.03.130,4,12-PA-SCH
26.03.131,3,12-PA-SCH
26.03.132,0,12-PA-SCH
26.03.133,1,12-PA-SCH
26.03.134,1,12-PA-SCH
26.03.135,2,12-PA-SCH
26.03.136,6,12-PA-SCH
26.03.137,23,12-PA-SCH
26.03.138,71,12-PA-SCH
26.03.139,74,12-PA-SCH
26.03.1310,35,12-PA-SCH
26.03.1311,41,12-PA-SCH
26.03.1312,32,12-PA-SCH
26.03.1313,50,12-PA-SCH
26.03.1314,52,12-PA-SCH
26.03.1315,66,12-PA-SCH
26.03.1316,66,12-PA-SCH
26.03.1317,73,12-PA-SCH
26.03.1318,65,12-PA-SCH
26.03.1319,55,12-PA-SCH
26.03.1320,39,12-PA-SCH
26.03.1321,18,12-PA-SCH
26.03.1322,13,12-PA-SCH
26.03.1323,15,12-PA-SCH
26.03.130,4,12-PA-SCH
27.03.131,6,12-PA-SCH
27.03.132,1,12-PA-SCH
27.03.133,2,12-PA-SCH
27.03.134,1,12-PA-SCH
27.03.135,2,12-PA-SCH
27.03.136,10,12-PA-SCH
27.03.137,26,12-PA-SCH
27.03.138,82,12-PA-SCH
27.03.139,60,12-PA-SCH
27.03.1310,42,12-PA-SCH
27.03.1311,32,12-PA-SCH
27.03.1312,29,12-PA-SCH
27.03.1313,51,12-PA-SCH
27.03.1314,35,12-PA-SCH
27.03.1315,63,12-PA-SCH
27.03.1316,61,12-PA-SCH
27.03.1317,70,12-PA-SCH
27.03.1318,54,12-PA-SCH
27.03.1319,35,12-PA-SCH
27.03.1320,28,12-PA-SCH
27.03.1321,15,12-PA-SCH
27.03.1322,23,12-PA-SCH
27.03.1323,10,12-PA-SCH
27.03.130,3,12-PA-SCH
28.03.131,3,12-PA-SCH
28.03.132,0,12-PA-SCH
28.03.133,1,12-PA-SCH
28.03.134,1,12-PA-SCH
28.03.135,1,12-PA-SCH
28.03.136,13,12-PA-SCH
28.03.137,33,12-PA-SCH
28.03.138,73,12-PA-SCH
28.03.139,47,12-PA-SCH
28.03.1310,34,12-PA-SCH
28.03.1311,22,12-PA-SCH
28.03.1312,38,12-PA-SCH
28.03.1313,48,12-PA-SCH
28.03.1314,42,12-PA-SCH
28.03.1315,55,12-PA-SCH
28.03.1316,62,12-PA-SCH
28.03.1317,60,12-PA-SCH
28.03.1318,49,12-PA-SCH
28.03.1319,33,12-PA-SCH
28.03.1320,24,12-PA-SCH
28.03.1321,13,12-PA-SCH
28.03.1322,12,12-PA-SCH
28.03.1323,15,12-PA-SCH
28.03.130,2,12-PA-SCH
29.03.131,6,12-PA-SCH
29.03.132,3,12-PA-SCH
29.03.133,1,12-PA-SCH
29.03.134,1,12-PA-SCH
29.03.135,5,12-PA-SCH
29.03.136,6,12-PA-SCH
29.03.137,6,12-PA-SCH
29.03.138,6,12-PA-SCH
29.03.139,6,12-PA-SCH
29.03.1310,17,12-PA-SCH
29.03.1311,9,12-PA-SCH
29.03.1312,8,12-PA-SCH
29.03.1313,18,12-PA-SCH
29.03.1314,9,12-PA-SCH
29.03.1315,16,12-PA-SCH
29.03.1316,19,12-PA-SCH
29.03.1317,22,12-PA-SCH
29.03.1318,14,12-PA-SCH
29.03.1319,5,12-PA-SCH
29.03.1320,5,12-PA-SCH
29.03.1321,4,12-PA-SCH
29.03.1322,5,12-PA-SCH
29.03.1323,0,12-PA-SCH
29.03.130,3,12-PA-SCH
30.03.131,3,12-PA-SCH
30.03.132,2,12-PA-SCH
30.03.133,0,12-PA-SCH
30.03.134,2,12-PA-SCH
30.03.135,4,12-PA-SCH
30.03.136,1,12-PA-SCH
30.03.137,4,12-PA-SCH
30.03.138,6,12-PA-SCH
30.03.139,19,12-PA-SCH
30.03.1310,31,12-PA-SCH
30.03.1311,25,12-PA-SCH
30.03.1312,32,12-PA-SCH
30.03.1313,33,12-PA-SCH
30.03.1314,38,12-PA-SCH
30.03.1315,55,12-PA-SCH
30.03.1316,24,12-PA-SCH
30.03.1317,44,12-PA-SCH
30.03.1318,34,12-PA-SCH
30.03.1319,23,12-PA-SCH
30.03.1320,17,12-PA-SCH
30.03.1321,5,12-PA-SCH
30.03.1322,7,12-PA-SCH
30.03.1323,3,12-PA-SCH
30.03.130,5,12-PA-SCH
31.03.131,6,12-PA-SCH
31.03.132,3,12-PA-SCH
31.03.133,2,12-PA-SCH
31.03.134,3,12-PA-SCH
31.03.135,0,12-PA-SCH
31.03.136,4,12-PA-SCH
31.03.137,2,12-PA-SCH
31.03.138,8,12-PA-SCH
31.03.139,6,12-PA-SCH
31.03.1310,12,12-PA-SCH
31.03.1311,9,12-PA-SCH
31.03.1312,24,12-PA-SCH
31.03.1313,29,12-PA-SCH
31.03.1314,40,12-PA-SCH
31.03.1315,47,12-PA-SCH
31.03.1316,43,12-PA-SCH
31.03.1317,35,12-PA-SCH
31.03.1318,27,12-PA-SCH
31.03.1319,15,12-PA-SCH
31.03.1320,7,12-PA-SCH
31.03.1321,4,12-PA-SCH
31.03.1322,6,12-PA-SCH
31.03.1323,9,12-PA-SCH
31.03.130,3,12-PA-SCH
01.04.131,2,12-PA-SCH
01.04.132,3,12-PA-SCH
01.04.133,2,12-PA-SCH
01.04.134,0,12-PA-SCH
01.04.135,1,12-PA-SCH
01.04.136,3,12-PA-SCH
01.04.137,4,12-PA-SCH
01.04.138,9,12-PA-SCH
01.04.139,11,12-PA-SCH
01.04.1310,24,12-PA-SCH
01.04.1311,14,12-PA-SCH
01.04.1312,23,12-PA-SCH
01.04.1313,44,12-PA-SCH
01.04.1314,67,12-PA-SCH
01.04.1315,57,12-PA-SCH
01.04.1316,42,12-PA-SCH
01.04.1317,50,12-PA-SCH
01.04.1318,60,12-PA-SCH
01.04.1319,26,12-PA-SCH
01.04.1320,16,12-PA-SCH
01.04.1321,19,12-PA-SCH
01.04.1322,19,12-PA-SCH
01.04.1323,3,12-PA-SCH
01.04.130,6,12-PA-SCH
02.04.131,3,12-PA-SCH
02.04.132,2,12-PA-SCH
02.04.133,0,12-PA-SCH
02.04.134,0,12-PA-SCH
02.04.135,6,12-PA-SCH
02.04.136,6,12-PA-SCH
02.04.137,34,12-PA-SCH
02.04.138,94,12-PA-SCH
02.04.139,67,12-PA-SCH
02.04.1310,38,12-PA-SCH
02.04.1311,57,12-PA-SCH
02.04.1312,61,12-PA-SCH
02.04.1313,35,12-PA-SCH
02.04.1314,45,12-PA-SCH
02.04.1315,40,12-PA-SCH
02.04.1316,70,12-PA-SCH
02.04.1317,87,12-PA-SCH
02.04.1318,96,12-PA-SCH
02.04.1319,69,12-PA-SCH
02.04.1320,42,12-PA-SCH
02.04.1321,25,12-PA-SCH
02.04.1322,17,12-PA-SCH
02.04.1323,14,12-PA-SCH
02.04.130,7,12-PA-SCH
03.04.131,4,12-PA-SCH
03.04.132,3,12-PA-SCH
03.04.133,1,12-PA-SCH
03.04.134,2,12-PA-SCH
03.04.135,6,12-PA-SCH
03.04.136,15,12-PA-SCH
03.04.137,38,12-PA-SCH
03.04.138,115,12-PA-SCH
03.04.139,74,12-PA-SCH
03.04.1310,57,12-PA-SCH
03.04.1311,42,12-PA-SCH
03.04.1312,45,12-PA-SCH
03.04.1313,55,12-PA-SCH
03.04.1314,46,12-PA-SCH
03.04.1315,71,12-PA-SCH
03.04.1316,63,12-PA-SCH
03.04.1317,70,12-PA-SCH
03.04.1318,95,12-PA-SCH
03.04.1319,64,12-PA-SCH
03.04.1320,48,12-PA-SCH
03.04.1321,21,12-PA-SCH
03.04.1322,30,12-PA-SCH
03.04.1323,20,12-PA-SCH
03.04.130,6,12-PA-SCH
04.04.131,6,12-PA-SCH
04.04.132,1,12-PA-SCH
04.04.133,3,12-PA-SCH
04.04.134,0,12-PA-SCH
04.04.135,6,12-PA-SCH
04.04.136,18,12-PA-SCH
04.04.137,42,12-PA-SCH
04.04.138,110,12-PA-SCH
04.04.139,75,12-PA-SCH
04.04.1310,60,12-PA-SCH
04.04.1311,54,12-PA-SCH
04.04.1312,67,12-PA-SCH
04.04.1313,53,12-PA-SCH
04.04.1314,62,12-PA-SCH
04.04.1315,68,12-PA-SCH
04.04.1316,73,12-PA-SCH
04.04.1317,102,12-PA-SCH
04.04.1318,96,12-PA-SCH
04.04.1319,76,12-PA-SCH
04.04.1320,38,12-PA-SCH
04.04.1321,23,12-PA-SCH
04.04.1322,28,12-PA-SCH
04.04.1323,16,12-PA-SCH
04.04.130,9,12-PA-SCH
05.04.131,2,12-PA-SCH
05.04.132,4,12-PA-SCH
05.04.133,3,12-PA-SCH
05.04.134,4,12-PA-SCH
05.04.135,4,12-PA-SCH
05.04.136,19,12-PA-SCH
05.04.137,47,12-PA-SCH
05.04.138,91,12-PA-SCH
05.04.139,66,12-PA-SCH
05.04.1310,59,12-PA-SCH
